BlanceBlanceBlance	0.33	0.33	0.33
A_dominance	1	0	0
B_dominance	0	1	0
C_dominance	0	0	1
A_supressed	0	0.5	0.5
B_supressed	0.5	0	0.5
C_supressed	0.5	0.5	0
2343	0.426685	0.304014	0.269301
2344	0.333333	0.333333	0.333333
2345	0.402867	0.344599	0.252533
2346	0.259287	0.413864	0.326849
2347	0.0845675	0.155677	0.759756
2348	0.229459	0.233907	0.536634
2349	0.530265	0.275624	0.194111
2350	0.477712	0.170108	0.35218
2351	0.173364	0.653271	0.173364
2352	0.527366	0.280685	0.191949
2353	0.411374	0.200509	0.388117
2354	0.357578	0.367134	0.275288
2355	0.133622	0.367925	0.498453
2356	0.0744218	0.222865	0.702713
2357	0.57804	0.272622	0.149338
2358	0.283396	0.235166	0.481438
2359	0.280743	0.438514	0.280743
2360	0.377523	0.30702	0.315457
2361	0.505202	0.170009	0.324789
2362	0.124155	0.30347	0.572375
2363	0.333333	0.333333	0.333333
2364	0.333333	0.333333	0.333333
2365	0.307092	0.385815	0.307092
2366	0.457649	0.236258	0.306093
2367	0.809322	0.0579567	0.132722
2368	0.245408	0.245408	0.509185
2369	0.359275	0.297703	0.343022
2370	0.333333	0.333333	0.333333
2371	0.281655	0.358989	0.359356
2372	0.347628	0.301205	0.351168
2373	0.545704	0.0476119	0.406684
2374	0.236672	0.310565	0.452762
2375	0.333333	0.333333	0.333333
2376	0.333333	0.333333	0.333333
2377	0.126207	0.655977	0.217817
2378	0.0672479	0.0557408	0.877011
2379	0.422809	0.149442	0.427749
2380	0.81056	0.0916059	0.097834
2381	0.398462	0.222606	0.378932
2382	0.285567	0.294093	0.42034
2383	0.071058	0.568224	0.360718
2384	0.198758	0.57792	0.223321
2385	0.025591	0.872822	0.101587
2386	0.246041	0.242904	0.511055
2387	0.536318	0.255186	0.208496
2388	0.185876	0.628247	0.185876
2389	0.59019	0.0809377	0.328872
2390	0.663622	0.0703553	0.266023
2391	0.333333	0.333333	0.333333
2392	0.333333	0.333333	0.333333
2393	0.35571	0.377056	0.267234
2394	0.333333	0.333333	0.333333
2395	0.375533	0.199953	0.424514
2396	0.241397	0.676903	0.0816996
2397	0.446488	0.378317	0.175195
2398	0.348558	0.325721	0.325721
2399	0.243663	0.556742	0.199595
2400	0.242519	0.495461	0.26202
2401	0.101151	0.639297	0.259553
2402	0.333333	0.333333	0.333333
2403	0.366508	0.363151	0.270341
2404	0.306244	0.234906	0.458849
2405	0.28112	0.405309	0.313571
2406	0.405103	0.376241	0.218656
2407	0.43123	0.286888	0.281881
2408	0.312693	0.480375	0.206933
2409	0.587568	0.147079	0.265354
2410	0.42529	0.287355	0.287355
2411	0.338616	0.364884	0.296501
2412	0.333333	0.333333	0.333333
2413	0.295259	0.419744	0.284998
2414	0.0633746	0.391116	0.54551
2415	0.323439	0.323439	0.353121
2416	0.616902	0.196539	0.186558
2417	0.283408	0.61272	0.103872
2418	0.333333	0.333333	0.333333
2419	0.445478	0.21742	0.337102
2420	0.912399	0.0768656	0.0107353
2421	0.301874	0.387845	0.310281
2422	0.229604	0.550661	0.219735
2423	0.0746491	0.545413	0.379938
2424	0.0340653	0.229837	0.736098
2425	0.0900403	0.563637	0.346323
2426	0.27676	0.26145	0.46179
2427	0.363661	0.321425	0.314914
2428	0.565725	0.0421054	0.392169
2429	0.333333	0.333333	0.333333
2430	0.104539	0.519394	0.376068
2431	0.0803292	0.868405	0.0512654
2432	0.321522	0.356955	0.321522
2433	0.208267	0.545045	0.246688
2434	0.411838	0.311874	0.276288
2435	0.524447	0.237777	0.237777
2436	0.389684	0.40613	0.204186
2437	0.452816	0.389031	0.158153
2438	0.374169	0.346522	0.279309
2439	0.268904	0.226651	0.504444
2440	0.316751	0.366499	0.316751
2441	0.206627	0.519656	0.273717
2442	0.391241	0.132378	0.476381
2443	0.405775	0.0699228	0.524303
2444	0.25475	0.111314	0.633936
2445	0.477236	0.410166	0.112598
2446	0.14411	0.723891	0.131999
2447	0.190351	0.302354	0.507295
2448	0.401955	0.326376	0.271669
2449	0.333333	0.333333	0.333333
2450	0.120375	0.4952	0.384425
2451	0.233269	0.545945	0.220786
2452	0.333715	0.226328	0.439957
2453	0.0646102	0.298949	0.63644
2454	0.14366	0.575384	0.280955
2455	0.230021	0.642959	0.12702
2456	0.307145	0.241984	0.450871
2457	0.333333	0.333333	0.333333
2458	0.247483	0.505034	0.247483
2459	0.34985	0.272255	0.377895
2460	0.599967	0.163291	0.236742
2461	0.636537	0.152957	0.210506
2462	0.31408	0.3654	0.32052
2463	0.339771	0.309635	0.350594
2464	0.444697	0.32003	0.235274
2465	0.233544	0.0332728	0.733183
2466	0.451047	0.260849	0.288103
2467	0.503101	0.313046	0.183853
2468	0.333333	0.333333	0.333333
2469	0.480321	0.230407	0.289273
2470	0.46224	0.150021	0.387739
2471	0.328399	0.328399	0.343202
2472	0.145497	0.30877	0.545734
2473	0.333333	0.333333	0.333333
2474	0.3228	0.255675	0.421525
2475	0.102421	0.763112	0.134468
2476	0.565104	0.226677	0.208218
2477	0.333333	0.333333	0.333333
2478	0.0209135	0.0209135	0.958173
2479	0.349028	0.316468	0.334504
2480	0.303628	0.335465	0.360906
2481	0.333333	0.333333	0.333333
2482	0.333333	0.333333	0.333333
2483	0.220396	0.324194	0.455409
2484	0.0857894	0.737365	0.176846
2485	0.344206	0.327897	0.327897
2486	0.337785	0.331107	0.331107
2487	0.330461	0.372727	0.296812
2488	0.363467	0.426181	0.210352
2489	0.494201	0.24829	0.257508
2490	0.365053	0.210514	0.424433
2491	0.34979	0.257709	0.392501
2492	0.607956	0.0872805	0.304764
2493	0.435518	0.325437	0.239044
2494	0.397271	0.292964	0.309765
2495	0.353806	0.248836	0.397358
2496	0.0708951	0.4271	0.502005
2497	0.241142	0.262509	0.496348
2498	0.539081	0.218439	0.242479
2499	0.210247	0.288297	0.501456
2500	0.25493	0.632773	0.112297
2501	0.606196	0.245799	0.148005
2502	0.311964	0.279999	0.408037
2503	0.402473	0.25612	0.341408
2504	0.260686	0.250673	0.488641
2505	0.310156	0.239428	0.450415
2506	0.551907	0.238133	0.20996
2507	0.668997	0.104591	0.226411
2508	0.306409	0.399565	0.294026
2509	0.0232397	0.646027	0.330733
2510	0.419332	0.303076	0.277592
2511	0.304446	0.484552	0.211002
2512	0.102569	0.769995	0.127436
2513	0.683685	0.271257	0.0450582
2514	0.253001	0.340445	0.406554
2515	0.550424	0.262451	0.187125
2516	0.139512	0.457016	0.403472
2517	0.506275	0.215221	0.278504
2518	0.333333	0.333333	0.333333
2519	0.333333	0.333333	0.333333
2520	0.439398	0.259281	0.301321
2521	0.294343	0.449885	0.255772
2522	0.283384	0.529585	0.187032
2523	0.624307	0.16708	0.208612
2524	0.41707	0.482566	0.100363
2525	0.31845	0.31845	0.3631
2526	0.376533	0.300098	0.323369
2527	0.333333	0.333333	0.333333
2528	0.488527	0.084829	0.426644
2529	0.371082	0.257628	0.371289
2530	0.267704	0.333486	0.39881
2531	0.281008	0.32063	0.398362
2532	0.267494	0.210344	0.522162
2533	0.416776	0.203485	0.379739
2534	0.277341	0.445318	0.277341
2535	0.757988	0.0963357	0.145677
2536	0.333333	0.333333	0.333333
2537	0.478218	0.341291	0.18049
2538	0.469736	0.263513	0.266751
2539	0.235245	0.318063	0.446692
2540	0.34488	0.497066	0.158054
2541	0.531842	0.132045	0.336113
2542	0.420976	0.273296	0.305729
2543	0.330553	0.213276	0.456171
2544	0.362985	0.362141	0.274874
2545	0.262791	0.643292	0.0939177
2546	0.363093	0.433692	0.203215
2547	0.515448	0.155267	0.329286
2548	0.287672	0.290127	0.422201
2549	0.5174	0.169531	0.31307
2550	0.302885	0.442128	0.254987
2551	0.34292	0.328846	0.328234
2552	0.32881	0.203383	0.467807
2553	0.152543	0.320526	0.526931
2554	0.333333	0.333333	0.333333
2555	0.31811	0.31811	0.363779
2556	0.325986	0.406491	0.267523
2557	0.333333	0.333333	0.333333
2558	0.2982	0.475707	0.226093
2559	0.472554	0.167762	0.359684
2560	0.293819	0.323358	0.382822
2561	0.0913536	0.329473	0.579174
2562	0.291406	0.350001	0.358593
2563	0.226378	0.420108	0.353514
2564	0.411434	0.356617	0.231949
2565	0.175759	0.35196	0.472282
2566	0.533992	0.182004	0.284005
2567	0.305044	0.302772	0.392184
2568	0.333333	0.333333	0.333333
2569	0.516713	0.195481	0.287807
2570	0.800259	0.0511616	0.148579
2571	0.750756	0.102325	0.146919
2572	0.390831	0.304584	0.304584
2573	0.0715208	0.897959	0.0305199
2574	0.333333	0.333333	0.333333
2575	0.246848	0.205152	0.548
2576	0.142999	0.409494	0.447507
2577	0.597121	0.267648	0.135232
2578	0.310416	0.281543	0.408041
2579	0.135828	0.319208	0.544964
2580	0.197303	0.349157	0.453541
2581	0.453785	0.270426	0.275788
2582	0.179271	0.456286	0.364443
2583	0.333333	0.333333	0.333333
2584	0.514997	0.29166	0.193343
2585	0.248234	0.562425	0.189341
2586	0.360493	0.387996	0.251512
2587	0.323852	0.276747	0.399401
2588	0.315181	0.387068	0.297751
2589	0.329515	0.534299	0.136186
2590	0.187609	0.705228	0.107163
2591	0.372115	0.343947	0.283938
2592	0.471397	0.233121	0.295482
2593	0.304194	0.362198	0.333608
2594	0.27087	0.261512	0.467618
2595	0.293909	0.412182	0.293909
2596	0.198448	0.513551	0.288001
2597	0.375779	0.137881	0.48634
2598	0.193469	0.679254	0.127277
2599	0.297386	0.298726	0.403889
2600	0.323116	0.353767	0.323116
2601	0.394415	0.297984	0.307601
2602	0.59129	0.23986	0.16885
2603	0.0922277	0.0806786	0.827094
2604	0.0743931	0.760526	0.165081
2605	0.171357	0.122242	0.7064
2606	0.333333	0.333333	0.333333
2607	0.25888	0.384318	0.356802
2608	0.197905	0.321432	0.480663
2609	0.529253	0.270787	0.19996
2610	0.0345843	0.646312	0.319103
2611	0.333333	0.333333	0.333333
2612	0.72496	0.11728	0.15776
2613	0.271322	0.401955	0.326722
2614	0.11565	0.217052	0.667299
2615	0.392806	0.25494	0.352254
2616	0.227253	0.421611	0.351136
2617	0.446151	0.268962	0.284886
2618	0.282299	0.422855	0.294847
2619	0.254959	0.495524	0.249518
2620	0.427671	0.000879167	0.571449
2621	0.215515	0.11737	0.667115
2622	0.276427	0.443722	0.279851
2623	0.458657	0.279186	0.262157
2624	0.333333	0.333333	0.333333
2625	0.194107	0.537781	0.268112
2626	0.389566	0.257283	0.353151
2627	0.0999043	0.608714	0.291382
2628	0.388066	0.305967	0.305967
2629	0.256516	0.196628	0.546857
2630	0.123082	0.20555	0.671368
2631	0.237017	0.237017	0.525966
2632	0.235347	0.225545	0.539108
2633	0.0715019	0.544027	0.384471
2634	0.340459	0.32977	0.32977
2635	0.638043	0.32484	0.0371175
2636	0.360648	0.300592	0.33876
2637	0.331388	0.0804952	0.588117
2638	0.333333	0.333333	0.333333
2639	0.217504	0.324247	0.458248
2640	0.332141	0.317893	0.349966
2641	0.339506	0.330247	0.330247
2642	0.203951	0.518332	0.277716
2643	0.344762	0.308742	0.346496
2644	0.333333	0.333333	0.333333
2645	0.236236	0.328978	0.434786
2646	0.258859	0.348743	0.392398
2647	0.465012	0.316556	0.218431
2648	0.354745	0.286421	0.358834
2649	0.32229	0.276881	0.400829
2650	0.130242	0.794359	0.0753988
2651	0.321672	0.376211	0.302116
2652	0.289153	0.220252	0.490596
2653	0.384125	0.399931	0.215944
2654	0.0553994	0.0553994	0.889201
2655	0.308321	0.329515	0.362164
2656	0.197595	0.230847	0.571557
2657	0.350872	0.238714	0.410414
2658	0.438067	0.401851	0.160082
2659	0.30386	0.481113	0.215027
2660	0.275096	0.530537	0.194367
2661	0.260648	0.283207	0.456145
2662	0.250911	0.268394	0.480695
2663	0.530694	0.184498	0.284808
2664	0.214473	0.398203	0.387324
2665	0.0749402	0.220142	0.704918
2666	0.170648	0.430419	0.398933
2667	0.241688	0.128038	0.630274
2668	0.476016	0.386521	0.137463
2669	0.338241	0.323466	0.338293
2670	0.333333	0.333333	0.333333
2671	0.386643	0.0492071	0.56415
2672	0.346836	0.338048	0.315116
2673	0.318913	0.243026	0.438062
2674	0.194294	0.55627	0.249436
2675	0.407154	0.394872	0.197974
2676	0.369466	0.260483	0.370051
2677	0.230119	0.210862	0.55902
2678	0.492668	0.033864	0.473468
2679	0.5778	0.299695	0.122505
2680	0.296789	0.342516	0.360696
2681	0.241497	0.517006	0.241497
2682	0.289534	0.198218	0.512248
2683	0.376382	0.326475	0.297143
2684	0.202284	0.316382	0.481335
2685	0.333333	0.333333	0.333333
2686	0.247543	0.247543	0.504914
2687	0.306445	0.444169	0.249386
2688	0.0988992	0.682597	0.218503
2689	0.282445	0.432372	0.285183
2690	0.43563	0.28382	0.28055
2691	0.255307	0.310028	0.434664
2692	0.187422	0.10708	0.705498
2693	0.355252	0.33792	0.306828
2694	0.467035	0.238138	0.294827
2695	0.42298	0.228172	0.348848
2696	0.332829	0.320287	0.346884
2697	0.0776219	0.14238	0.779998
2698	0.233306	0.428423	0.338271
2699	0.567572	0.349884	0.0825433
2700	0.204447	0.644735	0.150817
2701	0.232772	0.383193	0.384035
2702	0.566348	0.139824	0.293827
2703	0.01838	0.0842784	0.897342
2704	0.174221	0.703264	0.122515
2705	0.333333	0.333333	0.333333
2706	0.304482	0.200417	0.495101
2707	0.262855	0.341438	0.395708
2708	0.296368	0.400102	0.30353
2709	0.283877	0.211873	0.50425
2710	0.36812	0.276513	0.355368
2711	0.127727	0.653458	0.218814
2712	0.111206	0.777587	0.111206
2713	0.344428	0.327786	0.327786
2714	0.228753	0.11719	0.654057
2715	0.333333	0.333333	0.333333
2716	0.381242	0.310722	0.308036
2717	0.737636	0.10897	0.153395
2718	0.304704	0.291714	0.403582
2719	0.269119	0.273196	0.457685
2720	0.316909	0.316909	0.366181
2721	0.472514	0.307467	0.22002
2722	0.222314	0.521227	0.256459
2723	0.333333	0.333333	0.333333
2724	0.0411181	0.928637	0.0302444
2725	0.360455	0.313772	0.325773
2726	0.308045	0.375158	0.316797
2727	0.325705	0.308275	0.366021
2728	0.333333	0.333333	0.333333
2729	0.318456	0.287196	0.394348
2730	0.32328	0.32328	0.35344
2731	0.54648	0.210067	0.243453
2732	0.27626	0.492566	0.231174
2733	0.409475	0.295263	0.295263
2734	0.4791	0.185834	0.335066
2735	0.235821	0.277448	0.486731
2736	0.178252	0.384728	0.43702
2737	0.323196	0.32668	0.350124
2738	0.248587	0.42519	0.326223
2739	0.205998	0.4752	0.318802
2740	0.196791	0.265515	0.537694
2741	0.355466	0.197812	0.446722
2742	0.302115	0.302115	0.395769
2743	0.368983	0.216988	0.414029
2744	0.420645	0.393176	0.186179
2745	0.33025	0.3395	0.33025
2746	0.228598	0.488714	0.282688
2747	0.391733	0.230283	0.377984
2748	0.445265	0.231558	0.323177
2749	0.369939	0.346534	0.283527
2750	0.297636	0.310496	0.391868
2751	0.194905	0.319143	0.485952
2752	0.333333	0.333333	0.333333
2753	0.333333	0.333333	0.333333
2754	0.335249	0.374753	0.289998
2755	0.387659	0.330039	0.282302
2756	0.525049	0.237476	0.237476
2757	0.549896	0.296992	0.153112
2758	0.0758687	0.207074	0.717057
2759	0.396714	0.458943	0.144344
2760	0.333333	0.333333	0.333333
2761	0.505032	0.247484	0.247484
2762	0.210507	0.466528	0.322964
2763	0.255013	0.479444	0.265543
2764	0.288039	0.308411	0.40355
2765	0.175608	0.133281	0.69111
2766	0.41909	0.260516	0.320394
2767	0.211533	0.6329	0.155567
2768	0.652866	0.155766	0.191368
2769	0.409453	0.215805	0.374741
2770	0.382915	0.413868	0.203217
2771	0.273904	0.40664	0.319456
2772	0.395898	0.340164	0.263938
2773	0.346154	0.465019	0.188826
2774	0.269275	0.343285	0.38744
2775	0.518988	0.169483	0.311529
2776	0.143176	0.159778	0.697046
2777	0.392168	0.284981	0.32285
2778	0.0607687	0.871578	0.0676534
2779	0.199886	0.560384	0.23973
2780	0.329388	0.341224	0.329388
2781	0.368511	0.380312	0.251177
2782	0.340316	0.345087	0.314596
2783	0.333333	0.333333	0.333333
2784	0.333333	0.333333	0.333333
2785	0.199675	0.554078	0.246247
2786	0.317615	0.321371	0.361014
2787	0.110969	0.210153	0.678877
2788	0.333333	0.333333	0.333333
2789	0.471007	0.293062	0.235931
2790	0.411813	0.294094	0.294094
2791	0.279784	0.0592125	0.661004
2792	0.383695	0.300893	0.315412
2793	0.261405	0.407971	0.330624
2794	0.333333	0.333333	0.333333
2795	0.333145	0.333145	0.33371
2796	0.285973	0.363931	0.350096
2797	0.630091	0.362959	0.00694964
2798	0.233207	0.080576	0.686217
2799	0.422763	0.427413	0.149824
2800	0.312122	0.375755	0.312122
2801	0.333333	0.333333	0.333333
2802	0.764424	0.189013	0.0465632
2803	0.333333	0.333333	0.333333
2804	0.469211	0.325876	0.204913
2805	0.244816	0.425008	0.330176
2806	0.340111	0.329944	0.329944
2807	0.333333	0.333333	0.333333
2808	0.384059	0.350866	0.265075
2809	0.350386	0.282024	0.36759
2810	0.362536	0.318732	0.318732
2811	0.282137	0.446604	0.271258
2812	0.409535	0.383558	0.206907
2813	0.333333	0.333333	0.333333
2814	0.287576	0.371819	0.340605
2815	0.324513	0.30936	0.366127
2816	0.441852	0.250805	0.307343
2817	0.206549	0.415028	0.378424
2818	0.156343	0.517415	0.326243
2819	0.526666	0.12348	0.349854
2820	0.333333	0.333333	0.333333
2821	0.333333	0.333333	0.333333
2822	0.282244	0.169332	0.548423
2823	0.296338	0.296338	0.407325
2824	0.333333	0.333333	0.333333
2825	0.134933	0.190051	0.675015
2826	0.534077	0.267433	0.198491
2827	0.639194	0.147439	0.213367
2828	0.343008	0.37675	0.280242
2829	0.269995	0.419538	0.310467
2830	0.0950894	0.618576	0.286335
2831	0.375798	0.341044	0.283158
2832	0.333333	0.333333	0.333333
2833	0.0870934	0.239049	0.673858
2834	0.375762	0.339771	0.284467
2835	0.369156	0.369252	0.261592
2836	0.382839	0.228219	0.388942
2837	0.444109	0.150713	0.405178
2838	0.333333	0.333333	0.333333
2839	0.211664	0.404269	0.384067
2840	0.362381	0.318809	0.318809
2841	0.15374	0.325751	0.520509
2842	0.333333	0.333333	0.333333
2843	0.553531	0.146853	0.299615
2844	0.390228	0.340418	0.269354
2845	0.328061	0.518347	0.153592
2846	0.73205	0.110287	0.157663
2847	0.369082	0.267037	0.363881
2848	0.434436	0.249587	0.315977
2849	0.349752	0.296314	0.353935
2850	0.451821	0.141322	0.406856
2851	0.473148	0.101594	0.425258
2852	0.276684	0.392005	0.331311
2853	0.228804	0.469468	0.301728
2854	0.102449	0.118122	0.779429
2855	0.353342	0.271879	0.374779
2856	0.587066	0.324909	0.0880249
2857	0.333245	0.33351	0.333245
2858	0.572533	0.372766	0.0547014
2859	0.333333	0.333333	0.333333
2860	0.511995	0.270798	0.217207
2861	0.0611249	0.718112	0.220763
2862	0.23766	0.464436	0.297905
2863	0.214002	0.329527	0.456471
2864	0.327206	0.327206	0.345588
2865	0.695594	0.187262	0.117144
2866	0.284407	0.580237	0.135356
2867	0.478916	0.0837928	0.437291
2868	0.660154	0.174518	0.165328
2869	0.294209	0.393541	0.312249
2870	0.333333	0.333333	0.333333
2871	0.38494	0.212417	0.402643
2872	0.269314	0.369183	0.361503
2873	0.30679	0.310633	0.382577
2874	0.34359	0.116156	0.540253
2875	0.352141	0.161439	0.48642
2876	0.230618	0.206567	0.562815
2877	0.298762	0.0861715	0.615066
2878	0.348624	0.325633	0.325743
2879	0.504661	0.212417	0.282922
2880	0.144753	0.536661	0.318586
2881	0.478489	0.147619	0.373892
2882	0.385432	0.506827	0.107741
2883	0.04829	0.0312696	0.92044
2884	0.444869	0.107859	0.447271
2885	0.333333	0.333333	0.333333
2886	0.43455	0.270306	0.295145
2887	0.333333	0.333333	0.333333
2888	0.359765	0.25134	0.388895
2889	0.285112	0.267214	0.447675
2890	0.46616	0.521741	0.0120993
2891	0.537383	0.118905	0.343712
2892	0.263287	0.518786	0.217927
2893	0.465978	0.40763	0.126392
2894	0.30922	0.403265	0.287515
2895	0.459266	0.463815	0.076919
2896	0.805623	0.0989704	0.0954064
2897	0.32956	0.374489	0.295951
2898	0.535696	0.0792568	0.385047
2899	0.355847	0.400909	0.243244
2900	0.333333	0.333333	0.333333
2901	0.0474536	0.512912	0.439634
2902	0.28035	0.27807	0.44158
2903	0.257848	0.461236	0.280916
2904	0.223827	0.282542	0.49363
2905	0.734275	0.119892	0.145833
2906	0.646408	0.223608	0.129984
2907	0.349795	0.331447	0.318758
2908	0.686594	0.249615	0.0637914
2909	0.333333	0.333333	0.333333
2910	0.175321	0.433235	0.391444
2911	0.140994	0.524382	0.334624
2912	0.403026	0.147659	0.449315
2913	0.0929504	0.503083	0.403967
2914	0.446242	0.287241	0.266518
2915	0.0922723	0.856513	0.051215
2916	0.583196	0.394766	0.0220376
2917	0.335569	0.408201	0.25623
2918	0.472218	0.237145	0.290637
2919	0.362289	0.303799	0.333912
2920	0.234522	0.666786	0.0986917
2921	0.24501	0.461429	0.293561
2922	0.455047	0.281499	0.263454
2923	0.396373	0.280861	0.322766
2924	0.147848	0.363937	0.488215
2925	0.452696	0.317431	0.229873
2926	0.259991	0.220585	0.519424
2927	0.397853	0.280327	0.32182
2928	0.355868	0.426543	0.217588
2929	0.226067	0.469546	0.304387
2930	0.370935	0.242528	0.386537
2931	0.472192	0.290717	0.237091
2932	0.809439	0.0353971	0.155164
2933	0.517433	0.19411	0.288457
2934	0.274922	0.470476	0.254602
2935	0.135896	0.258127	0.605977
2936	0.128114	0.501226	0.37066
2937	0.16304	0.372519	0.464441
2938	0.500371	0.254013	0.245616
2939	0.269185	0.441246	0.289569
2940	0.623665	0.162332	0.214002
2941	0.141927	0.199198	0.658876
2942	0.338234	0.312933	0.348833
2943	0.299337	0.299337	0.401326
2944	0.0645816	0.853214	0.0822041
2945	0.422289	0.334473	0.243238
2946	0.274098	0.441051	0.284851
2947	0.342677	0.382807	0.274516
2948	0.031677	0.461754	0.506569
2949	0.21441	0.278037	0.507553
2950	0.368927	0.335188	0.295884
2951	0.494605	0.258179	0.247217
2952	0.347891	0.357206	0.294903
2953	0.333333	0.333333	0.333333
2954	0.333333	0.333333	0.333333
2955	0.344397	0.327801	0.327801
2956	0.266215	0.378009	0.355776
2957	0.240214	0.22972	0.530066
2958	0.180878	0.311125	0.507997
2959	0.333333	0.333333	0.333333
2960	0.397694	0.316216	0.28609
2961	0.358874	0.32588	0.315246
2962	0.436152	0.215545	0.348303
2963	0.656409	0.233577	0.110014
2964	0.732592	0.0623944	0.205013
2965	0.114613	0.270894	0.614492
2966	0.259485	0.550402	0.190114
2967	0.444732	0.160647	0.394621
2968	0.333333	0.333333	0.333333
2969	0.3525	0.445096	0.202404
2970	0.580032	0.291359	0.128608
2971	0.390395	0.241025	0.36858
2972	0.521147	0.26643	0.212424
2973	0.375403	0.277461	0.347136
2974	0.331917	0.322276	0.345807
2975	0.38018	0.432715	0.187105
2976	0.332032	0.340444	0.327524
2977	0.341912	0.32211	0.335978
2978	0.45681	0.133699	0.40949
2979	0.480804	0.300644	0.218553
2980	0.263374	0.468649	0.267977
2981	0.333333	0.333333	0.333333
2982	0.214124	0.556148	0.229727
2983	0.447169	0.225725	0.327106
2984	0.261109	0.42956	0.309331
2985	0.679519	0.145391	0.175091
2986	0.306536	0.283246	0.410218
2987	0.282043	0.57934	0.138616
2988	0.298236	0.298236	0.403527
2989	0.259889	0.409892	0.330219
2990	0.111212	0.641682	0.247106
2991	0.351889	0.449967	0.198144
2992	0.270562	0.48962	0.239818
2993	0.333333	0.333333	0.333333
2994	0.660586	0.172396	0.167018
2995	0.336873	0.238341	0.424785
2996	0.280241	0.289002	0.430757
2997	0.250125	0.261759	0.488115
2998	0.350443	0.324779	0.324779
2999	0.415844	0.3448	0.239356
3000	0.393042	0.161578	0.44538
3001	0.0767747	0.486348	0.436877
3002	0.343676	0.328162	0.328162
3003	0.179575	0.33945	0.480975
3004	0.363939	0.0458286	0.590233
3005	0.637614	0.127627	0.234759
3006	0.236786	0.333625	0.429588
3007	0.242096	0.491254	0.26665
3008	0.396327	0.107237	0.496436
3009	0.674719	0.166393	0.158887
3010	0.351733	0.324133	0.324133
3011	0.561298	0.256023	0.182679
3012	0.279853	0.385159	0.334988
3013	0.23099	0.544127	0.224883
3014	0.125182	0.761287	0.11353
3015	0.276047	0.430686	0.293267
3016	0.282398	0.435203	0.282398
3017	0.455658	0.263417	0.280925
3018	0.791169	0.0654763	0.143355
3019	0.342142	0.335838	0.32202
3020	0.785008	0.0461341	0.168857
3021	0.330104	0.330104	0.339792
3022	0.685545	0.00805627	0.306398
3023	0.462104	0.0563347	0.481561
3024	0.341759	0.373002	0.285239
3025	0.346178	0.353333	0.300488
3026	0.27871	0.328353	0.392937
3027	0.191283	0.711768	0.0969494
3028	0.338273	0.535351	0.126376
3029	0.42291	0.544354	0.0327358
3030	0.333333	0.333333	0.333333
3031	0.321753	0.360814	0.317433
3032	0.054888	0.874188	0.0709243
3033	0.314925	0.37022	0.314855
3034	0.657046	0.171477	0.171477
3035	0.51943	0.207138	0.273432
3036	0.730235	0.160754	0.109011
3037	0.337598	0.351041	0.311361
3038	0.270825	0.43775	0.291426
3039	0.333333	0.333333	0.333333
3040	0.333333	0.333333	0.333333
3041	0.333333	0.333333	0.333333
3042	0.14455	0.387038	0.468412
3043	0.396416	0.220338	0.383246
3044	0.346405	0.218361	0.435235
3045	0.605024	0.313215	0.0817604
3046	0.247664	0.55544	0.196896
3047	0.229278	0.403231	0.367491
3048	0.384189	0.385826	0.229985
3049	0.447701	0.441599	0.1107
3050	0.00662093	0.415595	0.577784
3051	0.419789	0.343913	0.236298
3052	0.333333	0.333333	0.333333
3053	0.322949	0.375601	0.30145
3054	0.374347	0.603264	0.0223894
3055	0.525132	0.17921	0.295658
3056	0.326417	0.326417	0.347165
3057	0.185308	0.389217	0.425475
3058	0.333333	0.333333	0.333333
3059	0.333333	0.333333	0.333333
3060	0.34049	0.218165	0.441345
3061	0.358595	0.240733	0.400672
3062	0.245717	0.248705	0.505577
3063	0.333333	0.333333	0.333333
3064	0.435911	0.292979	0.271109
3065	0.471724	0.403559	0.124717
3066	0.453667	0.179538	0.366795
3067	0.512523	0.288916	0.198561
3068	0.674664	0.136326	0.189009
3069	0.332189	0.332189	0.335622
3070	0.446691	0.264252	0.289057
3071	0.727827	0.121758	0.150415
3072	0.269464	0.290623	0.439913
3073	0.187566	0.118705	0.693729
3074	0.399651	0.296931	0.303418
3075	0.459337	0.347989	0.192674
3076	0.298579	0.358473	0.342948
3077	0.210553	0.386756	0.402691
3078	0.44325	0.364776	0.191974
3079	0.0579439	0.271914	0.670142
3080	0.333333	0.333333	0.333333
3081	0.828352	0.0907357	0.0809124
3082	0.565163	0.3023	0.132536
3083	0.226177	0.56606	0.207763
3084	0.326874	0.257549	0.415578
3085	0.0426728	0.928939	0.0283884
3086	0.450052	0.29364	0.256308
3087	0.0182437	0.669516	0.31224
3088	0.441813	0.286296	0.271891
3089	0.43431	0.0309447	0.534746
3090	0.192375	0.616086	0.191539
3091	0.373834	0.508572	0.117594
3092	0.647344	0.208931	0.143725
3093	0.10224	0.771008	0.126752
3094	0.233287	0.369241	0.397472
3095	0.505468	0.488396	0.0061358
3096	0.372363	0.278092	0.349545
3097	0.042421	0.0392311	0.918348
3098	0.323378	0.353244	0.323378
3099	0.42788	0.128888	0.443231
3100	0.366858	0.237225	0.395918
3101	0.443018	0.409565	0.147417
3102	0.0244337	0.316418	0.659149
3103	0.152406	0.704462	0.143132
3104	0.444929	0.121858	0.433213
3105	0.102244	0.65529	0.242467
3106	0.30458	0.349927	0.345493
3107	0.313218	0.329184	0.357598
3108	0.367563	0.279617	0.352819
